,document,label,label2
9410,아침에 노래들으면서 버스타려고 지니 들어가서 재생버튼누르면 두세번 시도해도 재생이 안돼요,0,1
9411,다른거 다 필요없고 통신사때매 지니쓰는데 아이폰에서 렉걸리는거부터 좀 어떻게 해주시죠노래를 들을수가 없어 무슨놈의 어플이,0,1
9412,케이티 때문에 원래 안쓰다가 지니 썻는데 노래 끊김,0,1
9414,진짜 이거 개선 해야 되요아이폰 바꾼지 개웡 밖애 안됬거 노래 듣다가 네이버 틀면 꺼지거뭐 어쩌라는건지진짜 유플러 갈아타면 멜론 써야 할 꺼 같아요,0,1
9416,다른어플들 빨리빨리되는데 유독 지니만 로딩시간도길고 잘되지도않고 ,0,1
9421,시간도에서 멈추고 음악은 정상적으로 나와요 불편하네요,0,1
9422,와이파이상태이건 데이터상태이건노래를 듣다가 다른 노래로 바꾸면 일시정지상태에서 계속 로딩만 돌아가네요예전에는 안그랬는데 잘 쓰다가 이렇네요,0,1
9423,꽤 됐습니당저 뿐만 아니라 주위 지니쓰는 사람들이 다 그렇다길래 어플 문제인가 싶네요ㅠ,0,1
9425,폰 재부팅 여러번 해도 동일하고다른 앱은 잘 되는데 지니만 갑자기 왜이런거죠ㅠ,0,1
9431,재생화면도 멈추고 안넘어가고 그럽니다 도대체 왜 이렇게 되버렸나요,0,1
9432,잘 이용하던 중에 갑자기 렉먹고 먹통되길래 지웠다가 다시 다운하려고 지웠더니 다시 다운로드가 안되고 있습니다,0,1
9438,아이폰으로 미리듣기 할때 예전에는 노래를 선택후 꾹 누르고 있으면 분듣기가 됬는데아이폰 으로 바꾸니깐 아무리 눌러도 미리듣기가 안되네요,0,1
9439,원래 되는데 제가 못하는건가요 아이폰 문제로 안되는건가요,0,1
9462,계속 끊기고 지금 듣지도 못하고 있음 ㄹㅇ,0,1
9510,버튼은 사라졌는데 알람은 계속 울려요,0,1
9511,업데이트 이후로 거의 음원재생할때마다 로딩이 걸려요,0,1
9513,몇일전부터 노래 재생버튼을 눌러도재생이 안되네요 업데이트 하면서 아이폰랑호환이 더 안되는것 같은데요ㅠㅠ,0,1
9515,실행 안되는 이유쫌 알려주실분 찾습니다,0,1
9516,삭제했다 깔아보고 데이터 껏다가 켜보고 핸드폰 재부팅도 시켜봤는데 왜 안될까요,0,1
9518,업데이트는 대체 왜 하는건지 의문인 정도고 재생렉 진짜 너무 심해요,0,1
9523,업데이트를 오늘아침에 했는데 그때부터 실행자체가 안되네요,0,1
9527,접속도 안되고 재생도 안되고 재요청만 수십번째,0,1
9530,재생안되네요 ㅎㅎ,0,1
9563,가끔 노래가 시작도 전에 재생이 정지되고는 다음곡으로 넘어가요 그리고 노래 한곡당 재생하는데 바로바로 안되고 왜이렇게 오래 걸리는거에요,0,1
9564,하단 더보기 지니랩에 들어가도 플로팅 플레이 설정은 없네요,0,1
9565,공식 홈페이지에서도 지니랩에 있다고 뜨는데 제 눈에만 안 보이는 건가요 ㅋㅋㅋ가사 창도 안 보이는게 음악 앱이 맞나 싶네요해결해주시면 감사하겠습니다,0,1
9566,아이폰 소프트웨어 업데이트 이후에 아예 안열리네요음악을 듣고 싶어도 들을 수 없으니ㅠ,0,1
9571,문자 메시지가 오거나 전화 받고 난 후에는 자동으로 멈춰진 음악을 직접 재생 버튼 눌러줘야 하는 게 불편합니다,0,1
9572,특히 코로나로 재난문자 정말 많이 왔을 때 멈춘 음악 다시 재생시키느라 힘들었네요,0,1
9577,노래 재생 안되고 와이파이 연결 하든 안하든 재생이 안되네요,0,1
9578,가끔 버벅 거리는데 개선 좀 부탁드려요 혜택도 없어서 다른 앱으로 갈아탈까 고민중입니다,0,1
9579,차량은 말리부 입니다,0,1
9580,지니뮤직만 다음곡 넘어가면 계속 끊깁니다,0,1
9581,차 폰 문제 아니라 어플 문제 같습니다,0,1
9582,멜론 올래뮤직 팟캐스트 벅스 들은 이런문제 전혀 없습니다,0,1
9583,다음곡 넘어가는 버퍼링이 있어서 그런거 같은데 개선 바랍니다,0,1
9595,지니 년째 잘 쓰고 있는데 몇주 전부터 갑자기 네이버 앱만 켜면 노래가 일시정지 되네요 해결 좀 해주세요ㅠㅠ,0,1
9596,아이폰 버전 입니다,0,1
9597,노래재생이 안되서 분간 씨름하다가 결국껐네요,0,1
9598,반응속도도 초정도로 딜레이가 심하고 노래재생도 안되네요,0,1
9603,이렇게 제멋대로인 음악어플은 또 첨써본다지혼자 꺼졋다가 다시 켜도 무한 로딩이고이런게 하루이틀도 아닌데 진짜 빡치네여좀 개선좀 해주세요,0,1
9610,어떻게 안되나봐요 폰도 껏다가 켜보고 앱도 지워보고 해도 똑같아요,0,1
9612,다른 어플은 안그러는데 지니만 렉걸려요,0,1
9613,자꾸ㅠㅠ음악 재생만 누르면 아무것도 안먹히네요 업데이트 안해서 그런건 줄 알았는데 아니네요,0,1
9614,이거 때문에 폰 껐다 켰다하는 것도 진짜 짜증나요,0,1
9615,오류 안생기게 하는 방법 없나요,0,1
9617,다른인터넷 및 앱은 잘만되고있어요,0,1
9619,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 카메라 실행하면 자꾸 음악실행이 안되길래 너무 불편해서 여기다 남겨야겠다 했는데 이미 업데이트로 떠있네 ㅇㅂㅇ,0,1
9629,노래를 듣다가 유트브시청을하고 나오면 하단바에 지니뮤직이 없어지네요,0,1
9630,이거 해결하려면 어떻게 해야하나요,0,1
9633,노래 듣다가 전화오면 다시 바로 재생되는데 시간이 꽤나 걸리네요,0,1
9643,다음곡으로 넘길때 걸리는 딜레이 시간이 너무 길어요,0,1
9647,원래 구글크롬캐스트가 연결이 가능했는데 이제 안되네요ㅠ,0,1
9660,저 지니어스 좋아서 지니 쓰는건데지니어스에서 검색하려고 누르면 노래 다 끊기고 어플 튕겨요ㅠ,0,1
9669,노래 들으려고 들어가면 앱 누르는데 계속 안 떠요 진짜 열몇번을 해도 이러는데 조금 수정 좀 해주세요,0,1
9672,이 문구만 계속 뜨는데 뭐하는건가요 요새 계속 이것땜에 노래 분씩 안나오고이젠 아예 안나오네오 주말인데 전화도 안받고,0,1
9673,어플 사용할 때 노래가 끊긴다던지 에어팟으로 음악 감상 하는 중에노래가 멈추는 증상이 사용하기 짜증날 정도로빈번합니다,0,1
9675,아이폰 에서 재생및 일시정지가 잠금화면 하단메뉴 이어팟 이 세가지에서 먹통이네요,0,1
9676,앱도 안들어가지고 겨우 들어가져도 재로그인하라고하고 해도 먹통이고 전화했더니 고객센터는 신호음도 안가고 못받는다는 안내음성만 나오는 회사는 처음봅니다 이럴거면 환불해주세요,0,1
9682,몇번이나 자꾸 앱 삭제했다 다운받았는데 핸드폰가게에선 무슨 제 핸드폰이 기기문제라고 하시는데 아닌거 같네요,0,1
9692,가끔가다 그러는데 화나요심지어 저장된 곡이라지니에서 다운받은 네트워크때문일리도 없는데재생버튼 눌렀는데도 그대로 멈춰져있어요,0,1
9693,앱 껐다켜도 그대로임,0,1
9694,아이팟동기화되서 지니로 강아탔는데 진심 두곡들을때마다 렉걸리고 이어서 재생 안되고 화면 까매지고 계속 이러면 다시 갈아타야될듯요,0,1
9700,노래 들으면 와이파이 다 정상인데 노래 한 곡 듣고 다음곡으로 넘어갈 때 마다 버퍼링처럼 멈추고 계속 이러네요,0,1
9701,와이파이도 다 터지고 이상한게 없는데 자꾸 노래틀면 연결에 실패했습니다,0,1
9702,다시 시도해 주세요,0,1
9703,이렇게 뜨고 재생이 안되네요 껐다 커도 안돼고 다시 깔려고 지웠다 까는데 깔리지도 않아요,0,1
9710,내 폰 문제인가 싶었는데 그거 빼고 다른 기능 모두 멀쩡와이파이 안쓰고 쓰는데도 계속 이러니 정말 짜증남 지금 한두번도 아니고 너무 심한것 같음,0,1
9716,내 돈주고 하는건데 서비스가 너무 별로네요 노래 재생조차 안되는건 어떻게 해야 하나요,0,1
9729,음악 재생 화면이 너무 렉이 잘 걸려요,0,1
9730,가사 빼고 앨범아트며 진행 시간 바며 아예 다 안넘어가고 그 자리에서 멈춰있을 때가 꽤 있어서요그 점 빼고 다 좋은데 그게 너무 불편해요ㅠㅠㅠ,0,1
9742,지니어스검색하거나 채팅 치려고 하면 계석 팅겨져 나오네여ㅠㅠㅠ 그거 말고는 만족 중입니다,0,1
9744,몇곡 담지도 않았는데 무거워서 그런지 초뒤 다음노래나 설정넘길 수 있고 노래듣다 갑자기 튕겨서 노래 꺼지는 일이 너무 많습니다,0,1
9759,노래 재생 왜 이렇게 자주 안되는 건가요ㅠㅠ제 귀 건강까지 걱정해 주는 시스템인가요점점 짜증나요,0,1
9763,지니 앱 위젯인데 누르면 왜 시즌앱이 구동되는건지 이해불가짜증나고 불편하니까 빠른 업뎃부탁합니다,0,1
9775,어플 자체의 반응이 느려요,0,1
9776,특히 예를 들어 곡을 듣던 도중 곡으로 넘기면 더 심한 거 같아요,0,1
9777,가능하시면 빨리 수정되었으면 좋겠어요ㅜㅜ,0,1
9779,인터페스 적으로 불편한건 있지만 앱 속도가 너무 느린건 사실입니다,0,1
9780,재생목록 탭을 여는데 초 곡에서 플레이리스트로 넘기는데 초 플레이리스트 변경을 누르면 초 곡을 재생하는데 초 정도 걸립니다,0,1
9782,그리고 음악이 계속 정지됩니다,0,1
9783,백그라운드 재생을 해두고 웹툰을 보는데 한곡 사이에 번이 끊기고 앱 중지가 번 정도 되는 수준인데 돈내고 사용하기엔 좀 아까운 느낌이 드는 것 같습니다,0,1
9784,이번 업데이트후 플래이리스트 재생시 몇몇곡을 제외한 대부분의 곡이 배속으로 폭주하고 있습니다,0,1
9785,재생중 문제가 발생하여 재시도 중입니다,0,1
9786,라는 메시지가 뜨는 곡은 정상속도로 재생됩니다,0,1
9788,마음에 드는 부분들도 있지만 가끔 재생 상태인데 음악이 재생되지 않고 분 초에서 계속 정지상태인 경우가 있어요,0,1
9789,일시정지 눌렀다 다시 재생하면 재생 잘 됩니다,0,1
9790,버그인 듯 합니다,0,1
9792,방금 업데이트하고 나서 음질을 로 변경해서 들어봤는데 몇몇 노래들이 빠른 배속 설정 적용된것처럼 노래가 씹힌채로 재생되요 에이핑크 네가 손짓해주면 다시 로 변경하면 정상 재생되구요,0,1
9801,예를들면 아이들 동요듣다가 어른 음악을 들고 아이들 동요를 다시 들으려면 이어듣기가 되지않아요,0,1
9803,그곡부터 이어듣기가 가능했으면 좋겠습니다,0,1
9835,운전중에 노래 다음노래로안넘어가서 다음노래 재생하려고 차량조작버튼으로 다음노래재생하면 노래 두개가 켜짐,0,1
9836,그래서 핸드폰꺼내서 노래를 멈추고 앱을 강제종료시켜도 노래 하나는 계속 흘러나옴,0,1
9837,폰에 이상이있나싶어서 폰을 껏다켜길 수차례반복하다 같은현상발생하고 앱을 지우니 노래가 꺼짐,0,1
9851,노래가 나오다가 하루에 한번씩은 노래가 자동 스트리밍이 안되요 노래가 끝나면 다음노래가 나와야되는데 노래가 끝나면 그냥 어플이 멈춰요 폰을들고 노래를 다시 재생시키거나 이전다음 으로 돌려야 노래가 다시 재생되요 하루이틀일이아니고 몇달은 동일 증상이 지속됩니다 가족들도 다 지니쓰는데 제폰뿐만아니라 가족들이 다 동일증상을 겪고있어요,0,1
9852,블루투스이어폰 꽂고 노래들을때 이렇게 멈추면 다음으로 넘어가지도않고 폰을 잡아들고 재생버튼을 다시 눌러야 다음 노래가 나와요 오류수정해주세요,0,1
9858,밑에 푸슈슈님 리뷰처럼 저도 요즘 자동재생이 안되고 한곡 끝나고 멈춰서 꼭 핸드폰을 열어서 재생버튼을 눌러줘야합니다,0,1
9859,자기전에 노래틀어놓고자는데 한곡 끝날때마다 멈춰서 계속 깨요ㅋㅋ오류인건지 설정이잘못된건지 ㅠㅠ,0,1
9869,워치에서 폰 재생목록이 클릭이안되네요 워치 재생목록은 잘 나옵니다 인터넷 찾아보니 그건 빼먹고 개발하신거같다고 하는데 그게 작년 월 글인데 아직도 업데이트가 안된걸까요 워치쓸때 폰재생목록이 안떠서 워치재생목록과 동일하게 나오도록 개선 부탁드립니다 감사합니다,0,1
9879,어플 실행 시 자동으로 사운드검색이 실행됨 검색종료해도 바로 다시 실행 무한루프에 빠짐,0,1
9882,어플을 지웠다가 다시 설치하려고 플레이스토어에 들어와봐도 다운이 안돼서 다른 어플 설치 어플을 통해 설치했네요,0,1
9883,왜이러는건지 궁금합니다,0,1
9884,오류가 너무 많이 나고 재생목록도 제가 넣은 순서가 아니라 순서도 다르게 지정되네요 플레이 버튼 눌렀는데 몇 번이나 일시정지되고 앱이 너무 안들어가집니다 제발 점검부탁드립니다,0,1
9885,오디오를 듣다 보면 자꾸 지니뮤직 자체에 렉이 걸려 터치도 정지도 재생도 안 되는 현상이 발생합니다,0,1
9887,갤럭시 워치 단독재생이 갑자기 오늘 안되는것 같습니다,0,1
9888,핸드폰 없이 워치만 착용한 상태에서 앱을 켜니 로그인하려면 워치랑 연결하라더군요,0,1
9889,분명 어제도 밖에서 운동할때 듣고있었는데확인해보려 집에서 폰과같이 워치로 음악 듣고있는 중에 핸드폰과 연결을 해제하니 로그인이 안된상태라 분 미리듣기만 가능하다고 뜹니다,0,1
9890,로딩속도 너무 느림 지니뮤직 틀자마자 재생버튼 누르면 재생안됨,0,1
9893,첫째 블루투스 연결 후 어플을 실행시키면 간헐적으로 두개의 노래가 나옵니다 즉 어플이 실행안되어도 자동적으로 폰에서 노래가 실행되어 휴대폰을 끄지 않는 이상 문제점을 해결할 수가 없습니다,0,1
9894,최악인건 이문제가 수개월 전부터 지속되었고 단순 블루투스 문제인줄 알았지만 지니 어플의 오류사항이란걸 리뷰보고 알았네요,0,1
9898,다시 재생버튼을 손가락으로 꾸욱 눌러줘야 재생해주네요,0,1
9901,리스트 내에서 구간 선택해서 반복듣기가 되는게 제일 좋습니다 하지만 잠금화면에서 리스트 컨트롤이 안되는게 정말 너무 불편하구합니다,0,1
9902,그리고 잠금화면에서 가사창 열어놓으면 화면꺼짐,0,1
9904,다른 앱쓸때는 당연히 화면 잡아줘서 못느끼던건데 잠금화면 상태에서 편의성이 너무 떨어져서 고민 중입니다,0,1
9906,아 그리고 리뷰보다 플로팅가사가 있다는 얘기가 있어서 지니 선택한 것도 있는데 없네요,0,1
9947,업데이트 이후 상단바 플레이어를 종료하려고 할 때 접힌 상태에서는 도 없고 옆으로 밀어서도 없애지 못하는 게 너무 불편합니다,0,1
