,document,label,label2
5985,그 기능을 추가하면 보다 더 다양한 음악을 들을 수 있을 것 같습니다,0,3
6000,아이폰에서는 내가 즐겨듣는 노래만 따로 모아 리스트를 만들어 선택해서 들을수록 있는데 내가 할줄 몰라서 그런가 그런 기능이 많이 부족해요,0,3
6001,표시가 좌측 상단또는 우측상단으로 이동해 인식 안될때가 많습니다,0,3
6002,또 앨범아트가 잘려보입니다 인터페이스 패치 부탁드려요,0,3
6012,피드백 부탁드립니다,0,3
6018,아이폰에서도 안드로이드처럼 노래길게누르면 분씩 샘플처럼 노래재생되게 해주세요,0,3
6023,어제 밤까지만 해도 다크모드 해놨었는데 오늘 지니 들어가니까 밝은 테마로 되어있고 다크모드 변경하는 기능이 사라졌네요 ㅜㅜ,0,3
6024,제 핸드폰이 이상한건가요 지니 똑같이 쓰는 동생폰에는 아직 업데이트 안해서 그런지 다크모드 변환 있던데 ㅜㅜ,0,3
6038,누른 곡들 가운데서도 아티스트나 제목 검색을 할 수 있게되면 더욱 더 편리하게 이용할 수 있을 것 같아요,0,3
6043,뭔 플레이리스트를 누르면 목록을 교체할 건지 추가할 건지 왜 물어보는지 모르겠음,0,3
6044,다음 노래 누르면 페이드 아웃 되는게 레알 ㅂㅅ 같음,0,3
6045,노래 꺼지는 느낌 사용자도 없는지 태그로 만들어진 플레이리스트가 별로 없음,0,3
6051,그리고 지니는 음악 빨리감기 같은게 안되네요 얼마전까지 멜론을 이용했는데 멜론은 카플레이중 뒤로감기 빨리감기 다 되던데이거 두개 업데이트로 수정좀 해주세요,0,3
6055,배속 기능 다음 곡으로 넘어가도 유지할 수 있으면 좋겠어요,0,3
6057,다운받은 곡을 재생목록에서 삭제한 후에 지니 저장곡에 들어가 다시 재생목록에 추가해야 하는 점 재생목록 내에서 해결할 수는 없는 건가요ㅠㅠ 다운받은 곡을 삭제하고 싶을 때 지니 저장곡으로 들어가야 하는 점 특히 지니 저장곡 내에선 검색도 안되니 스크롤 해서 지우고 싶은 노래를 찾아야 합니다ㅠㅠ,0,3
6067,신기능 만들기 전에 기본 기능이나 좀 개선하세요,0,3
6068,다운로드받는거 왜이렇게 불편해졌나요도 완전구려져서 눈에 잘 들어오지도 않아요,0,3
6069,이전버전이 훨 낫네요 이퀄라이저 조절하는건 찾으려면 한참걸리고 내맘대로 조작도안되고 사용권기한 끝나면 멜론으로 갈아탈래요 라 걍 썼는데 좋은거 뭔지 도 모르겠고,0,3
6071,중복되거나 권리사 요청으로 재생이 불가한 곡을 한번에 플레이리스트에서 삭제할 수 있으면 좋을 것 같아요 ㅠ,0,3
6085,다크테마 없어졌나요,0,3
6086,그리고 갤럭시탭에서 사용하는데 홈 화면에서 가사가 가로 화면이 안 돼서 좀 불편해요,0,3
6088,근데 지니로 넘어온 만큼 이 점이 개선됐으면 좋겠습니다,0,3
6091,특히 삭제해야할 때 등등 다른 뮤직어플에 비해 살짝 복잡해요,0,3
6092,업데이트 이후 마이페이지에서 곡 찾는 카테고리 부분 매우 헷갈려요,0,3
6103,다른건 다 괜찮은데 하나 아쉬운 점은 노래들을때 가사가 가운데 정렬이 아니라서 아쉽네요,0,3
6104,가운데 정렬로 바꿔주시면 좋겠네요,0,3
6105,어두운 테마 기능은 자율적으로 선택 가능해야하는거 아닌가요ㅠ 아이폰에 맞추다니요 평소에 다크 모드를 쓰지 않는 사람인데 지니랑 유튜브는 어두운 테마 같은 검은 배경을 사용하고 있었어요,0,3
6106,이처럼 평소 다크모드를 사용하지 않는 유저일지라도 테마 자체를 아이폰에 맞추는건 아니라고 봐요 원래대로 바꿔주세요,0,3
6108,아이폰 다크모드를 해야지만 어두운 모드로 실행되네요,0,3
6110,제발 제발 곡 검색해서 뭐 무슨 이상한 같은 곡명 검색 결과 더보기 그거 생긴 거 제발 다시 없애주세요,0,3
6111,진짜 너무너무너무너무 불편해요,0,3
6112,제발요 계속 이거 때문에 스트레스 받으면 갈아탈 거 같아요,0,3
6123,저장곡을 리스트로 불러오려면 꼭 지니저장곡 메뉴에 꼭 가서 불러와야됨,0,3
6124,밤편지 라는 곡을 저장했다 치자 그러면 앱내에 어디서든 밤편지를 재생해서 재생목록에 추가하면 저장곡으로 자동 인식되게 못만드나요,0,3
6125,꼭 밤편지를 지니저장곡 가서 데리고 재생목록에 와지만 저장곡으로 인식됩니까 뭐이리 불편하게 만들어놨나요 재생목록에 있던거 몇백곡을 폰에 저장했다치자 그러면 또 재생목록에 있던 그 몇백곡을 선택해서 지우고 그러고나서 지니저장곡 가서 또 그 몇백곡을 다시 일일이 선택해서 재생목록에 재추가해야 되는 그 번거로움을 알아요,0,3
6126,바보도 아니고 왜 그렇게 만드는지 재생목록에 있던걸 내가 저장했으면 저장완료되면 재생목록이 자동업뎃되서 저장곡으로 바껴서 뜨게 하든가 여전히 그냥 저장곡 아닌 상태로 떠서 사람 손가락 아프게 뭐하는 짓인지 벅스나 멜론이나 다른 음악 앱들 이용편리하게 만들어놓은거 보고 좀 배우세요,0,3
6127,재생목록 저장곡 등 불편하게 너무 많네요,0,3
6128,앱 쓰면서 참 불편하게 만들어놨다 싶은 앱은 이 앱이 첨입니다,0,3
6140,플레이리스트 안에서의 곡 삭제가 너무 불편해요,0,3
6141,개선해주셨으면 좋겠습니다,0,3
6142,너무 답답해오 ㅠㅠ 어떻게 삭제하는지 몰라서 인터넷 찾아봤어요,0,3
6143,지니 시용한 날짜랑 재생 곡 수랑 뮤직컬러 다시 내 음악 들어가면 바로 보이게 해주세여 ㅠ,0,3
6144,이걸 업데이트 해주네요,0,3
6155,제가 듣고 싶은 노래를 듣고싶은게 많아서 뭐 아래 개선 누르기 보내도 달라지는것도 없고 일을 거는거랑 그냥 지니 구성바꾸기로만 일하는거같네요,0,3
6157,진짜 검색해서 안나올때 아래 개선 누르기 해도 달랒는게 없어서 불편합니다,0,3
6159,딴건다좋은데 랜덤재생이 제대로 안되네요 들었언 노래가 곡 뒤에 다시 나오고 이것만 고쳐주시면 좋을거가타요,0,3
6160,매번 마이뮤직 가서 제거하고 목록비우기 하고 다시 앨범 선택하기 너무 번거로운 것 같아요,0,3
6161,마이앨범에 추가하면 바로 플레이리스트에 적용되고 플레이리스트에서 노래삭제도 바로 가능하게 해주시면 더욱 편리할 것 같아요,0,3
6183,노래 듣고 싶을 때마다 들으려고 결제까지 한건데 원할 때 못들을거면 왜 결제를 해야하는지 모르겠네요,0,3
6185,잠금화면 가사 어떻게 꺼요 버전 업데이트 기록 보니까 설정에서 끌 수 있다는데도저히 안보이는데,0,3
6187,언제 무슨 업데이트를 했는지 모르겠지만 빨리 개선부탁드려요,0,3
6189,네이버바이브 처럼 핸드폰없이 워치 셀룰러로만스트리밍 서비스 제공해주실 수 있나요워치 사용중인데 이점이 불편해서 몇년간 이용하던 지니뮤직에서 갈아탈까 고민됩니다,0,3
6190,지니 애플워치 단독재생 업데이트가 월 초 예정이라네요 빠른 업뎃 부탁드립니다,0,3
6192,다만 곡으로 제한되어 있는게 아쉽습니다,0,3
6194,앱도 깔끔해서 괜찮은데 애플워치 단독사용 지니는 언제 되나요ㅠㅜ,0,3
6213,청소년 지니팩이랑 리얼 지니팩이랑 차이가 있다는 말씀이신가요 거의 년 쓰고 있어서 지니팩 쓰고 있었고 업데이트 전에는 무손실 음원으로 노래를 들었는데 업데이트 이후로 무손실 음원을 들으려고 했더니 따로 구매하라고 해서 물어보는 거고 만약 무손실 음원 안되면 따로 노래 들을때 데이터가 나가는지는 왜 설명은 안 해주시나요,0,3
6220,진짜 짜증남 ㅠㅠㅜㅜㅜㅜ 되살릴 수 없나요,0,3
6222,어느 날 갑자기 노래 검색하고 보니까 원하는 곡은 안 나오고 통합검색과 거지 같은 플레이리스트와 매거진 밖에 안 뜨는데 새로 업데이트 된 건가요 아님 버그인가요 타임머신 기록도 싹 사라졌던데 수정 부탁드립니다,0,3
6232,재생하기눌렀을때 있는곡은제외하고 새로생긴곡들만 추가되는기능이있으면좋겠습니다,0,3
6236,굿나잇 기능을 많이 쓰는데 설정에 들어가거나 맨 밑으로 내려야하는 번거로움이 있네요,0,3
6237,그리고 재생목록 추가할때 재생곡뒤 맨뒤 맨앞 선택할 수 있었음,0,3
6240,기능 자체는 정말 좋은 기능인데요 유사한 곡이 없어요,0,3
6241,그냥 아무거나 때려넣은 느낌 ㅠㅠ 좀 더 신경써즈세여 감사합니다,0,3
6256,옆으로 밀면 삭제 버튼 나왔는데 이번 업뎃후 없어졌나요,0,3
6257,편집 누르고 삭제하기 너무 귀찮아요,0,3
6280,음질도 너무 좋고 사용하기에도 편해서 사용 중인데 재생목록 설정에서 순서 설정이 추가 되었으면 좋겠어요,0,3
6281,가나다라 순으로 정리 한다던지 아티스트 이름대로 정리가 된다던지 정리를 하고 싶어도 되지 않으니까 그게 너무 불편해요,0,3
6296,아니 설정에서 사용자가 매뉴순서 상하 변경 가능하던것도 없어져서 레이아웃 변경도 안되고 뮤직허그는 메뉴를 몇번을 들어가야 하는거야 ㅡㅡ,0,3
6297,아니 이따구로 업뎃하네 짱나게 기존 버전이 훨 나은듯 ㅡㅡ 빨리좀 개선좀 ㅡㅡ,0,3
6298,기능은 뭐 다 좋은데 바뀐 아이콘 넘 별로에요 가 세로로 넘 길어 전 디자인에서 조금만 바꾸면 어떨까요,0,3
6299,어떤 노래는 가사가 파랑색으로 되면서 노래랑 같아 따라가는데 어떤 노래는 그게 안돼요ㅠㅜ 가사 전체보기해야지 가사를 볼수 있고 그렇네요,0,3
6300,이거 통일해 주세요,0,3
6301,다 좋은데 몇달 계속 쓰다가 또 결제하는 날이라 결제를 했는데 결제안된거처럼되는 경우도 있네요처리를 빠르게 부탁한다고 했지만 처리되는것도 없고 시간으로 상담이 되는거였음,0,3
6306,개선부탁드립니다,0,3
6307,개선부탁드립니다,0,3
6308,업데이트 하면서 아이폰 어두운 테마가 없어진 거 같아요ㅠㅠㅠㅠㅠㅠ,0,3
6309,어두운 테마 아이폰 되게끔 다시 업데이트 가능할까요,0,3
6310,곡 하나씩 삭제할 수 있게 해주세요,0,3
6311,제발 ㅠㅠ마이에 들어가서 플레이리스트에 들어가서 편집가서 그 곡 찾아서 삭제하는거 진짜 넘 싫어요 ㅠ ㅠ,0,3
6312,플레이리스트목록에서 바로 삭제할 수 있게 해주세요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0,3
6314,상당히 거슬리네요 예전엔 안그랬는데개선바랍니다,0,3
6315,굿모닝 기능 다시 살려주세요 ㅠㅠㅠ,0,3
6316,아이폰 알람 이제 제귀에 들리지 않아요,0,3
6317,플레이리스트에 지정해서든 임의재생이든 상관없으니 굿모닝 기능 부탁드려요,0,3
6319,굉장히 큰 아이콘들이 보여집니다 곡 아티스트로 가면 패드에 맞게 다시 작아지구요,0,3
6320,업데이트 부탁드립니다,0,3
6326,다 좋은데 일본 노래에 가사 일본어만 나와서 읽을 수가 없어용 ㅠㅠ 일본어 발음을 한국어로 적은 거 업데이트 해주시면 안댈까요,0,3
6330,재생목록 정렬을 에서 아티스트순으로하면가나다라순으로 되는데어플에서하면 가나다라하 순으로 됩니다,0,3
6331,기존대로 가나다라순으로 바꿔주세요 ㅜ,0,3
6333,너무 바특하게 적용되어서 검색창이나 찾기 아이콘돋보기모양이 배터리표시에서 거의 미리 떨어져있는것 같아요,0,3
6334,그래서 잘 눌러지지도 않는다는빨리 좀 업데이트 해주세요,0,3
6337,워치 사용중인데 워치 단독 스트리밍 실행되면 좋겠네요지니 가입되어 있어서 워치 단독 앱 지원하는 바이브나 애플뮤직 가입하기도 주저되는데 지원 계획없으면 바이브나 애플뮤직쪽으로 이동할까합니다,0,3
6340,설정을 아무리 뒤져봐도 음성검색 기능을 해제하는건 안보이더라구요,0,3
6341,좀 해주십쇼,0,3
6345,노래 검색했을때 같은 곡명 검색 결과 더보기 가 한두개도 아니고 다닥다닥 계속 나오는데아 너무 불편합니다,0,3
6346,노래 찾는데 정신 없어요,0,3
6347,사라져주면 안되겠습니까,0,3
6348,부탁합니다,0,3
6349,위젯 추가할수 있게 만들어주셨으면 좋겠어요,0,3
6354,앱이 너무 못생겼어요 ㅜㅡㅜ,0,3
6355,노래 추천하려고 우디 캡쳐해서 올릴려고 해도 못생겨서 꺼려져요,0,3
6358,업데이트가 문제인가요 해결 좀 해주세요,0,3
6359,그런데 노래 정렬을 앨범제목순으로 정렬할 수 있도록 해주시면 안 될까요 고려해주세용,0,3
6363,넷플릭스처럼 지니뮤직도 여러개의 기기를 연결해 다른 곳에서도 사용이 가능했으면 좋겠습니다,0,3
6364,천곡이 너무 적어서 ㅠㅠㅠ 천곡이상 목록에 추가가능하면 좋겠습니다,0,3
6373,마이앨범에 저장한 곡들을 들을때여러곡을 클릭할때 제가 클릭한 순서대로 재생되게 해주시면 안되용ㅠㅠㅠ 듣고싶은거 순서대로 눌려두 가나다 순으로 재생이 되서요ㅠ,0,3
6375,지속적인 업데이트로 최악의 디자인에서 벗어난거같지만 타사에 비해서 음원이랑 맥용 앱은 아직인가요 개발좀해주세요,0,3
6382,이름은 어떻게 하나요 아래 써있는대로 자리영문소문자 이렇게 했는데도 안돼서 그냥 이름은 마음대로 했으면 좋겠어요 ㅠㅠ,0,3
6384,다 좋은데 배경화면 밑에 기능바로 지니 컨트롤이 안되고 잠금화면 일때도 정지 앞으로 뒤로가기가 안되서 어플 들어가서 컨트롤 해야합니다,0,3
6385,업데이트 부탁드릴게요,0,3
6394,갤럭시 탭으로 실행하면 굿모닝기능이 있는데아이폰에는 없네요ㅠㅠㅠ,0,3
6395,이게 너무 아쉬워요추가해주셨으면 좋겠어요,0,3
6414,저만 그런거요 말 그래로 검색을 하면 예전처럼 노래들이 쫙 나와야 하는데 노래가 안 나오고 그 노래가 포함된 플레이리스트만 나오네요,0,3
6415,넘 불편해서 빨리 고쳐주셨으면 합니다,0,3
6416,노래 다음곡으로 넘길때 그냥 바로 넘겨졌으면 좋겠어요,0,3
6417,그리고 쓸데없는 컨텐츠가 너무 많아요,0,3
6418,더 직관적이였으면 좋겠어요,0,3
6421,근데 굿모닝 기능 왜 아이폰에는 지원이 안되나요 안드로이드에서 쓸 때 너무 좋았는데제발 아이폰도 굿모닝 기능 지원해주세요,0,3
6423,업데이트 하고나서부터 뮤직허그 중 실시간채널들은 앨범만 띄워지니 무슨 노래들이 재생중인지 모르겠네요,0,3
